# Evolutionary track for a 1.0645 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.080192857286322,1.0853759369901947,8.653894490007476,-2.094438909624921,1.0644550270800661,0.0001361740540629588,0.024770603747698926
5.069525191583918,1.039687328881699,8.656912435306353,-2.0959478822743596,1.0644550270800661,0.00014438552080008388,0.02477881521443605
5.057574590763686,0.9886009974593077,8.660196363447817,-2.097589846345091,1.0644550270800661,0.00015423928088462724,0.024788668974520593
5.047431191839291,0.9453287774737585,8.662894987735786,-2.0989391584890758,1.0644550270800661,0.00016309952144699915,0.024797529215082968
5.038028043310245,0.9052832097817906,8.66532796131157,-2.1001556452769683,1.0644550270800661,0.00017177100121915713,0.024806200694855125
5.02741362860137,0.8601488418344929,8.668004670423368,-2.101493999832867,1.0644550270800661,0.00018217677694574744,0.024816606470581714
5.015500271589254,0.8095822308599138,8.670917853349481,-2.1029505912959237,1.0644550270800661,0.00019466370781765505,0.02482909340145362
5.005354061404493,0.7665964778283373,8.673318765642014,-2.10415104744219,1.0644550270800661,0.00020591445234582572,0.024840344145981793
4.995933314240359,0.7267453059139113,8.675486948899907,-2.1052351390711364,1.0644550270800661,0.00021692774481017887,0.024851357438446145
4.985284603968772,0.681764012306233,8.677873401421236,-2.106428365331801,1.0644550270800661,0.00023014369576739892,0.024864573389403365
4.9733312717798785,0.631351224052627,8.68047286091927,-2.1077280950808177,1.0644550270800661,0.000246002836916063,0.02488043253055203
4.963179897430526,0.5886092306090727,8.682609356965413,-2.108796343103889,1.0644550270800661,0.0002602684834833145,0.02489469817711928
4.953780821465614,0.5490861118083173,8.684536171906519,-2.109759750574443,1.0644550270800661,0.00027422531888773665,0.024908655012523703
4.943187738272162,0.5045953913573118,8.686654559583717,-2.1108189444130416,1.0644550270800661,0.0002909735213730447,0.024925403215009013
4.9313540659455395,0.45495480226306567,8.688960459371474,-2.1119718943069197,1.0644550270800661,0.0003110713643554151,0.02494550105799138
4.921320644660333,0.41292009433330973,8.6908614821604,-2.1129224057013833,1.0644550270800661,0.00032921907231990246,0.02496364876595587
4.91203982287096,0.37407740531920947,8.692580884017012,-2.1137821066296887,1.0644550270800661,0.0003470536632559486,0.024981483356891914
4.901639028393701,0.33059175047087674,8.694463360956307,-2.1147233450993363,1.0644550270800661,0.00036845517237920315,0.02500288486601517
4.890092756589736,0.28236841107084387,8.69650161314048,-2.1157424711914232,1.0644550270800661,0.00039413698332710936,0.025028566676963074
4.880258698817479,0.24134204978349488,8.698191743338803,-2.1165875362905844,1.0644550270800661,0.0004175768609837331,0.0250520065546197
4.869348645531923,0.19586655615073248,8.70002702382934,-2.1175051765358535,1.0644550270800661,0.0004457047141716853,0.025080134407807653
4.857363046077236,0.14595918945887787,8.701991992702446,-2.118487660972406,1.0644550270800661,0.0004794581379972212,0.025113887831633187
4.847451191517121,0.10472714699134043,8.703576616929528,-2.1192799730859466,1.0644550270800661,0.0005096163105933703,0.025144046004229335
4.836545239701868,0.05939798503753595,8.70528197162232,-2.1201326504323426,1.0644550270800661,0.0005458061177087501,0.025180235811344716
4.824678003780386,0.010114630965693152,8.707096382008237,-2.121039855625301,1.0644550270800661,0.0005892338862472028,0.02522366357988317
4.8149185985597205,-0.030377484883401543,8.708550876974666,-2.1217671031085157,1.0644550270800661,0.0006281359501871392,0.025262565643823107
4.8042800803350945,-0.07448770854926776,8.710107027742026,-2.1225451784921963,1.0644550270800661,0.000674818426915057,0.025309248120551023
4.792820508453363,-0.12196554778408172,8.711746579449914,-2.1233649543461395,1.0644550270800661,0.0007308373989885599,0.025365267092624526
4.783352102973888,-0.16116502682726355,8.713072436575198,-2.1240278829087815,1.0644550270800661,0.0007817739540289939,0.02541620364766496
4.773142847049078,-0.2034040609885716,8.714474447037265,-2.1247288881398156,1.0644550270800661,0.0008428978200775124,0.02547732751371348
4.762283524501888,-0.2483069884168208,8.715940084276754,-2.1254617067595607,1.0644550270800661,0.0009162464593357407,0.025550676152971706
4.753211975658956,-0.285791287953786,8.71713818844199,-2.1260607588421783,1.0644550270800661,0.0009845429281993582,0.025618972621835327
4.743574069538002,-0.32559931724276125,8.71839459324715,-2.1266889612447577,1.0644550270800661,0.0010664986908356993,0.025700928384471668
4.733476860377911,-0.367282720266214,8.719689159630239,-2.1273362444363024,1.0644550270800661,0.001164845605999306,0.02579927529963527
4.723058469103082,-0.41027468040751763,8.721007554672225,-2.127995441957296,1.0644550270800661,0.0012828619041956365,0.025917291597831602
4.714483885161273,-0.4456393689174148,8.722073907414886,-2.128528618328626,1.0644550270800661,0.0013942006885384172,0.026028630382174383
4.705643208754469,-0.482093364771598,8.723165197641856,-2.129074263442112,1.0644550270800661,0.0015278072297497615,0.026162236923385727
